27.709904, 1259.712524, 7.313285, 354.265778, 0.000000, 1310977, -1
27.709904, 1259.712524, 7.313285, 201.728424, 0.000000, 1310977, -1
835.096008, 1261.231079, 8.529605, 227.430603, 0.000000, 12452097, -1
407.947510, 1263.419312, 7.387502, 198.638626, 0.000000, 2031873, -1
1285.436890, 1264.134399, 7.824435, 355.435425, 0.000000, 6160641, -1
1285.436890, 1264.134399, 7.824435, 167.426575, 0.000000, 6160641, -1
521.852600, 1270.060303, 7.505899, 191.085114, 0.000000, 3145985, -1
668.071289, 1270.295288, 9.239096, 259.369446, 0.000000, 1507841, -1
910.970093, 1270.006226, 8.560535, 88.253845, 0.000000, 12714241, -1
1086.816406, 1270.407227, 8.044754, 267.480835, 0.000000, 8192257, -1
160.108429, 1273.460083, 7.605783, 109.289856, 0.000000, 4129025, -1
38.300381, 1275.730103, 7.673904, 270.478088, 0.000000, 4784385, -1
98.260185, 1276.320801, 7.917975, 270.602783, 0.000000, 7012609, -1
564.220398, 1276.672729, 8.773613, 268.783875, 0.000000, 14483713, -1
530.131653, 1278.194702, 7.353177, 183.526474, 0.000000, 1704193, -1
123.868744, 1279.932251, 8.765046, 68.188171, 0.000000, 14418177, -1
123.868744, 1279.932251, 8.765046, 9.693939, 0.000000, 14418177, -1
181.578568, 1281.254150, 8.153078, 306.508301, 0.000000, 9175297, -1
181.578568, 1281.254150, 8.153078, 87.396149, 0.000000, 9175297, -1
542.706909, 1279.243652, 8.588511, 266.279999, 0.000000, 12910849, -1
232.115204, 1282.026855, 8.671949, 13.307526, 0.000000, 13631745, -1
1051.924072, 1281.737671, 7.332139, 218.030228, 0.000000, 1507585, -1
1272.050781, 1284.274292, 8.346412, 0.873230, 0.000000, 10879233, -1
1272.050781, 1284.274292, 8.346412, 200.336288, 0.000000, 10879233, -1
21.724396, 1291.631226, 8.141462, 168.500595, 0.000000, 9044225, -1
21.724396, 1291.631226, 8.141462, 90.646301, 0.000000, 9044225, -1
21.724396, 1291.631226, 8.141462, 13.103760, 0.000000, 9044225, -1
862.551575, 1296.889648, 9.031318, 7.061890, 0.000000, 16580865, -1
340.359436, 1299.493164, 8.005593, 337.103760, 0.000000, 7864577, -1
160.863541, 1302.480347, 8.757113, 226.157852, 0.000000, 14352641, -1
160.863541, 1302.480347, 8.757113, 75.164642, 0.000000, 14352641, -1
160.863541, 1302.480347, 8.757113, 11.477081, 0.000000, 14352641, -1
692.822815, 1300.393311, 7.825868, 32.198914, 0.000000, 6160641, -1
1182.432495, 1301.843018, 9.802557, 52.952820, 0.000000, 5767681, -1
253.702286, 1307.861206, 7.282836, 174.560425, 0.000000, 983297, -1
431.699402, 1307.323730, 8.619964, 184.398071, 0.000000, 13172993, -1
616.461670, 1308.367310, 7.819901, 179.706039, 0.000000, 6160641, -1
616.461670, 1308.367310, 7.819901, 6.942749, 0.000000, 6160641, -1
1309.897095, 1308.752319, 8.410316, 90.588562, 0.000000, 11403521, -1
563.657288, 1310.087769, 7.257210, 3.249573, 0.000000, 721153, -1
563.657288, 1310.087769, 7.257210, 178.725647, 0.000000, 721153, -1
626.453125, 1314.000732, 8.039985, 181.016403, 0.000000, 8126721, -1
145.211380, 1316.257080, 8.646407, 263.339294, 0.000000, 13435137, -1
484.020813, 1316.819336, 8.157142, 180.447617, 0.000000, 9175297, -1
1430.587769, 1315.713501, 7.935180, 3.013184, 0.000000, 7209217, -1
1430.587769, 1315.713501, 7.935180, 77.061432, 0.000000, 7209217, -1
182.799896, 1323.674927, 7.213763, 270.337280, 0.000000, 327937, -1
736.422546, 1327.197388, 8.697860, 165.049744, 0.000000, 13828353, -1
1058.357544, 1329.266479, 8.279462, 89.153015, 0.000000, 10289409, -1
72.599861, 1334.510132, 8.032191, 269.605469, 0.000000, 8061185, -1
678.720642, 1334.252075, 7.895246, 352.353424, 0.000000, 6816001, -1
678.720642, 1334.252075, 7.895246, 319.267029, 0.000000, 6816001, -1
304.604492, 1336.454468, 8.784667, 264.432495, 0.000000, 14549249, -1
304.604492, 1336.454468, 8.784667, 159.029373, 0.000000, 14549249, -1
552.696289, 1338.347900, 7.440836, 1.324829, 0.000000, 2556161, -1
626.496216, 1338.621826, 8.365558, 177.148285, 0.000000, 11010305, -1
1077.899414, 1341.403076, 7.872257, 167.416931, 0.000000, 6619393, -1
585.488831, 1347.558472, 8.397680, 95.739807, 0.000000, 11272449, -1
732.806458, 1347.536133, 8.473775, 337.434967, 0.000000, 11927809, -1
732.806458, 1347.536133, 8.473775, 78.716125, 0.000000, 11927809, -1
732.806458, 1347.536133, 8.473775, 52.710999, 0.000000, 11927809, -1
741.513550, 1347.140137, 8.361823, 151.165375, 0.000000, 11010305, -1
1171.740479, 1347.624390, 7.672068, 243.323181, 0.000000, 4784385, -1
12.896606, 1350.706055, 9.262034, 82.164124, 0.000000, 1638913, -1
12.896606, 1350.706055, 9.262034, 10.368469, 0.000000, 1638913, -1
45.889572, 1350.507080, 8.766959, 92.087036, 0.000000, 14418177, -1
1183.610596, 1349.375366, 7.685024, 313.525604, 0.000000, 4849921, -1
100.418999, 1352.911011, 10.312737, 85.372375, 0.000000, 9437697, -1
766.056335, 1351.579590, 8.361796, 274.938965, 0.000000, 11010305, -1
775.855896, 1351.874146, 8.073259, 270.583191, 0.000000, 8454401, -1
932.303223, 1351.469238, 7.630622, 90.033600, 0.000000, 4391169, -1
408.308899, 1357.925049, 7.521638, 305.313873, 0.000000, 3342593, -1
538.653137, 1358.178345, 8.131261, 95.097595, 0.000000, 8978689, -1
521.377380, 1362.372314, 7.326856, 225.196106, 0.000000, 1442049, -1
711.799133, 1364.432617, 9.174197, 97.603149, 0.000000, 983553, -1
1296.592407, 1363.841919, 8.387311, 180.438461, 0.000000, 11206913, -1
405.523041, 1368.459595, 9.632796, 309.616943, 0.000000, 4522497, -1
749.462769, 1366.482910, 8.817688, 175.881775, 0.000000, 14811393, -1
47.776417, 1371.279297, 7.700231, 242.166275, 0.000000, 5046529, -1
47.776417, 1371.279297, 7.700231, 194.654358, 0.000000, 5046529, -1
241.837708, 1369.929077, 7.826608, 348.652313, 0.000000, 6226177, -1
241.837708, 1369.929077, 7.826608, 187.758560, 0.000000, 6226177, -1
120.352936, 1373.591797, 7.669401, 88.698822, 0.000000, 4718849, -1
635.801636, 1374.797363, 7.913423, 277.221222, 0.000000, 7012609, -1
635.801636, 1374.797363, 7.913423, 90.375793, 0.000000, 7012609, -1
759.866272, 1375.841675, 8.388317, 178.717926, 0.000000, 11206913, -1
912.526855, 1378.209351, 8.581313, 41.236572, 0.000000, 12845313, -1
313.609833, 1380.320312, 8.692472, 284.465942, 0.000000, 13762817, -1
1168.547241, 1382.048950, 7.939529, 178.314072, 0.000000, 7209217, -1
1189.617920, 1386.008057, 8.540008, 354.227295, 0.000000, 12517633, -1
1243.402344, 1385.124878, 7.253258, 359.248932, 0.000000, 721153, -1
233.136993, 1390.714111, 8.511674, 175.017609, 0.000000, 12255489, -1
861.921631, 1394.368042, 8.830184, 0.358337, 0.000000, 14942465, -1
1136.322266, 1394.275879, 7.372197, 326.023285, 0.000000, 1900801, -1
26.392462, 1395.880859, 7.297605, 267.659790, 0.000000, 1114369, -1
425.599091, 1395.841797, 8.306628, 317.210083, 0.000000, 10486017, -1
1086.909302, 1395.499512, 7.558187, 173.536209, 0.000000, 3670273, -1
1001.994080, 1397.781494, 7.580116, 28.145020, 0.000000, 3866881, -1
601.835510, 1402.359741, 7.644949, 175.919724, 0.000000, 4522241, -1
601.835510, 1402.359741, 7.644949, 6.599731, 0.000000, 4522241, -1
391.726227, 1404.153076, 8.667568, 191.475815, 0.000000, 13566209, -1
304.440155, 1408.527832, 7.472047, 251.610123, 0.000000, 2818305, -1
1000.777954, 1410.836060, 7.999940, 100.373230, 0.000000, 7799041, -1
184.332596, 1418.721069, 8.171137, 4.058105, 0.000000, 9306369, -1
679.445374, 1420.863892, 7.986380, 99.116455, 0.000000, 7667969, -1
964.406921, 1421.722534, 9.359797, 6.882599, 0.000000, 2425345, -1
1296.743896, 1422.757568, 8.736197, 270.517395, 0.000000, 14156033, -1
1013.861267, 1424.169312, 7.800224, 165.580460, 0.000000, 5964033, -1
1013.861267, 1424.169312, 7.800224, 111.244537, 0.000000, 5964033, -1
336.521820, 1424.880005, 8.153269, 276.609528, 0.000000, 9175297, -1
844.695679, 1433.383057, 10.216529, 259.252808, 0.000000, 8782337, -1
127.001564, 1436.421265, 7.646011, 167.678864, 0.000000, 4522241, -1
1275.503662, 1442.771729, 8.436579, 277.410645, 0.000000, 11600129, -1
138.711578, 1446.609375, 8.118261, 276.867920, 0.000000, 8847617, -1
138.711578, 1446.609375, 8.118261, 83.852051, 0.000000, 8847617, -1
155.997665, 1445.837402, 7.927780, 100.075928, 0.000000, 7143681, -1
114.120789, 1448.019043, 8.985446, 262.129639, 0.000000, 16187649, -1
1197.456543, 1447.153076, 8.256122, 81.240967, 0.000000, 10092801, -1
318.490479, 1451.569824, 8.436689, 353.843384, 0.000000, 11600129, -1
335.850433, 1455.705078, 7.546385, 3.269318, 0.000000, 3539201, -1
335.850433, 1455.705078, 7.546385, 171.438828, 0.000000, 3539201, -1
1164.093384, 1465.561035, 8.413066, 99.956543, 0.000000, 11403521, -1
335.630127, 1469.699463, 8.210279, 137.136475, 0.000000, 9634049, -1
494.286804, 1472.092651, 8.277383, 331.784607, 0.000000, 10223873, -1
1173.031128, 1474.715210, 8.877784, 86.969482, 0.000000, 15335681, -1
557.169983, 1483.698730, 7.628158, 78.231323, 0.000000, 4325633, -1
538.636475, 1484.246704, 10.192344, 87.684387, 0.000000, 8585729, -1
325.862885, 1489.577148, 7.436399, 260.919006, 0.000000, 2490625, -1
1222.154053, 1500.207275, 7.518583, 181.294479, 0.000000, 3277057, -1
196.766479, 1504.510742, 8.343009, 87.147491, 0.000000, 10813697, -1
138.372559, 1511.920532, 8.629773, 270.230835, 0.000000, 13238529, -1
186.843994, 1512.358521, 8.408830, 317.693756, 0.000000, 11403521, -1
186.843994, 1512.358521, 8.408830, 80.609039, 0.000000, 11403521, -1
683.168335, 1512.082031, 8.438024, 270.663635, 0.000000, 11665665, -1
73.245964, 1517.245728, 7.786285, 81.593872, 0.000000, 5832961, -1
1311.921387, 1522.376465, 7.533411, 345.085175, 0.000000, 3408129, -1
1311.921387, 1522.376465, 7.533411, 84.153381, 0.000000, 3408129, -1
684.007019, 1529.294312, 8.767330, 289.635986, 0.000000, 14418177, -1
1125.253662, 1529.378174, 8.320369, 81.140808, 0.000000, 10617089, -1
1222.001831, 1530.442505, 7.388626, 178.548950, 0.000000, 2031873, -1
860.146545, 1531.078247, 8.665784, 278.980591, 0.000000, 13566209, -1
38.202396, 1534.650757, 7.617304, 175.270096, 0.000000, 4260097, -1
462.745758, 1538.107300, 7.896643, 280.841492, 0.000000, 6816001, -1
462.745758, 1538.107300, 7.896643, 97.651733, 0.000000, 6816001, -1
977.485474, 1540.353027, 7.543575, 292.928497, 0.000000, 3539201, -1
977.485474, 1540.353027, 7.543575, 204.766647, 0.000000, 3539201, -1
121.808998, 1544.611206, 8.418630, 20.170135, 0.000000, 11469057, -1
650.042847, 1544.773682, 7.740753, 133.939240, 0.000000, 5374209, -1
965.617920, 1544.147217, 8.980467, 209.187256, 0.000000, 16122113, -1
1019.918213, 1551.633057, 7.254161, 339.813171, 0.000000, 721153, -1
831.452515, 1568.059570, 7.551322, 79.459106, 0.000000, 3604737, -1
999.246948, 1568.211914, 7.565861, 89.370361, 0.000000, 3735809, -1
817.736328, 1569.476807, 8.433730, 83.639282, 0.000000, 11600129, -1
981.608337, 1570.153809, 8.230861, 80.316803, 0.000000, 9830657, -1
668.085083, 1571.800171, 7.894753, 347.588684, 0.000000, 6816001, -1
696.802185, 1575.354248, 8.794857, 319.911591, 0.000000, 14614785, -1
696.802185, 1575.354248, 8.794857, 208.200317, 0.000000, 14614785, -1
73.571388, 1580.038696, 8.894505, 264.725616, 0.000000, 15466753, -1
73.571388, 1580.038696, 8.894505, 68.100220, 0.000000, 15466753, -1
13.313037, 1583.026245, 8.739113, 305.592621, 0.000000, 14156033, -1
335.194061, 1581.904297, 8.322679, 107.139740, 0.000000, 10617089, -1
892.434998, 1584.330566, 8.079295, 104.457687, 0.000000, 8519937, -1
907.948547, 1589.350952, 8.226480, 108.116440, 0.000000, 9830657, -1
75.212769, 1591.780151, 7.932346, 66.955994, 0.000000, 7143681, -1
876.226990, 1591.240356, 8.184230, 339.390076, 0.000000, 9437441, -1
37.834579, 1599.121704, 7.798525, 213.860504, 0.000000, 5964033, -1
160.510498, 1600.399658, 7.938490, 146.896027, 0.000000, 7209217, -1
160.510498, 1600.399658, 7.938490, 86.248383, 0.000000, 7209217, -1
230.162369, 1600.815308, 7.809933, 66.919922, 0.000000, 6029569, -1
302.526794, 1599.594116, 7.633001, 179.706970, 0.000000, 4391169, -1
190.661255, 1601.363647, 8.789186, 76.895874, 0.000000, 14614785, -1
627.417297, 1608.444580, 8.691995, 81.974396, 0.000000, 13762817, -1
1004.388123, 1607.926880, 8.852233, 237.954559, 0.000000, 15073537, -1
170.745483, 1613.405151, 7.889647, 349.402557, 0.000000, 6750465, -1
118.847122, 1615.894287, 8.501116, 79.473083, 0.000000, 12189953, -1
821.367126, 1616.066162, 8.993025, 280.334961, 0.000000, 16253185, -1
45.782166, 1625.424561, 9.156306, 4.024353, 0.000000, 852481, -1
45.782166, 1625.424561, 9.156306, 176.684235, 0.000000, 852481, -1
100.071198, 1628.743774, 7.872329, 264.006317, 0.000000, 6619393, -1
997.560364, 1647.247070, 7.454569, 259.404266, 0.000000, 2687233, -1
287.639557, 1650.159912, 9.000079, 81.308228, 0.000000, 16318721, -1
609.377686, 1652.908813, 9.426419, 262.901367, 0.000000, 2949633, -1
348.222900, 1654.703491, 8.101639, 77.755127, 0.000000, 8716545, -1
310.396301, 1657.804077, 7.559785, 80.576935, 0.000000, 3670273, -1
843.711609, 1657.878174, 7.530252, 85.612671, 0.000000, 3408129, -1
1002.194763, 1657.318726, 8.009369, 257.690430, 0.000000, 7864577, -1
336.069885, 1665.702881, 7.501885, 8.203278, 0.000000, 3145985, -1
861.568848, 1666.249756, 7.964578, 82.712433, 0.000000, 7471361, -1
958.554321, 1665.435669, 7.993847, 71.023987, 0.000000, 7733505, -1
225.210083, 1668.175781, 8.056557, 81.178101, 0.000000, 8323329, -1
1368.031006, 1667.179810, 8.271824, 140.186432, 0.000000, 10223873, -1
970.063416, 1669.450317, 7.558933, 64.710846, 0.000000, 3670273, -1
365.986725, 1682.742920, 9.796376, 259.758881, 0.000000, 5702145, -1
249.587112, 1685.091309, 9.578846, 322.940369, 0.000000, 4129281, -1
249.587112, 1685.091309, 9.578846, 79.265900, 0.000000, 4129281, -1
570.065552, 1686.268066, 8.183234, 117.790604, 0.000000, 9437441, -1
206.918228, 1691.608887, 8.851207, 81.523987, 0.000000, 15073537, -1
257.543884, 1696.656250, 8.251877, 139.614029, 0.000000, 10027265, -1
257.543884, 1696.656250, 8.251877, 83.670990, 0.000000, 10027265, -1
1267.490723, 1698.806885, 7.267875, 94.736969, 0.000000, 852225, -1
1372.341675, 1697.858643, 7.498786, 171.427460, 0.000000, 3080449, -1
1338.946045, 1700.128052, 7.357810, 74.879425, 0.000000, 1704193, -1
906.609131, 1701.660645, 8.690662, 219.290787, 0.000000, 13762817, -1
1169.596436, 1702.149048, 8.466177, 288.520203, 0.000000, 11862273, -1
604.516846, 1704.548828, 7.543472, 299.653229, 0.000000, 3539201, -1
421.375000, 1707.503296, 8.738860, 80.317505, 0.000000, 14156033, -1
1328.189453, 1708.397461, 7.608842, 77.286499, 0.000000, 4129025, -1
394.136200, 1711.432739, 8.624203, 85.445740, 0.000000, 13238529, -1
12.572954, 1715.513916, 9.121039, 270.267975, 0.000000, 590337, -1
1105.966064, 1715.266846, 7.978336, 246.552643, 0.000000, 7602433, -1
1352.938110, 1728.048706, 7.545300, 290.791992, 0.000000, 3539201, -1
1011.500244, 1731.168213, 8.486046, 22.696655, 0.000000, 12058881, -1
447.327728, 1733.183105, 8.200824, 130.609451, 0.000000, 9568513, -1
261.806976, 1738.348389, 8.157636, 260.421478, 0.000000, 9175297, -1
610.523071, 1740.473633, 8.469672, 179.718262, 0.000000, 11927809, -1
610.523071, 1740.473633, 8.469672, 85.719757, 0.000000, 11927809, -1
821.566345, 1739.815918, 8.091441, 248.201782, 0.000000, 8585473, -1
879.734253, 1739.860840, 7.617216, 166.937424, 0.000000, 4260097, -1
620.128784, 1746.662842, 7.515739, 181.813217, 0.000000, 3277057, -1
1373.276245, 1748.891846, 7.859166, 324.117615, 0.000000, 6488321, -1
1373.276245, 1748.891846, 7.859166, 280.522156, 0.000000, 6488321, -1
1373.276245, 1748.891846, 7.859166, 76.077301, 0.000000, 6488321, -1
109.264717, 1749.093140, 9.858798, 339.404663, 0.000000, 6160897, -1
109.264717, 1749.093140, 9.858798, 79.529205, 0.000000, 6160897, -1
458.925659, 1754.052734, 8.024835, 251.459015, 0.000000, 7995649, -1
1259.386963, 1754.094482, 7.911823, 75.957489, 0.000000, 7012609, -1
432.728516, 1767.833008, 7.602988, 275.706329, 0.000000, 4129025, -1
1057.940308, 1770.464355, 8.147719, 83.367035, 0.000000, 9109761, -1
835.693970, 1778.145752, 7.418117, 264.318146, 0.000000, 2294017, -1
286.950592, 1779.369263, 9.230397, 95.239563, 0.000000, 1442305, -1
348.326263, 1782.187866, 9.009201, 259.871399, 0.000000, 16384257, -1
348.326263, 1782.187866, 9.009201, 140.135315, 0.000000, 16384257, -1
497.556458, 1781.226929, 7.458514, 255.362183, 0.000000, 2687233, -1
289.661438, 1790.482178, 8.442949, 92.972595, 0.000000, 11665665, -1
909.713623, 1795.474487, 8.380831, 177.838898, 0.000000, 11141377, -1
1118.646362, 1808.644531, 8.850322, 193.958618, 0.000000, 15073537, -1
1344.133179, 1812.120239, 8.287032, 350.413422, 0.000000, 10354945, -1
1294.125977, 1815.905029, 7.941078, 317.645844, 0.000000, 7274753, -1
819.864990, 1824.709351, 8.144471, 349.965515, 0.000000, 9109761, -1
395.074921, 1825.357300, 8.974228, 150.996704, 0.000000, 16122113, -1
1305.480591, 1826.240356, 7.722383, 198.628052, 0.000000, 5243137, -1
1370.556641, 1830.567871, 8.067409, 201.844589, 0.000000, 8388865, -1
832.094482, 1833.062622, 8.881128, 345.863464, 0.000000, 15335681, -1
1303.927734, 1846.791626, 7.398155, 173.000046, 0.000000, 2097409, -1
289.574585, 1850.211060, 7.897634, 246.232208, 0.000000, 6881537, -1
289.574585, 1850.211060, 7.897634, 229.679779, 0.000000, 6881537, -1
289.574585, 1850.211060, 7.897634, 184.415955, 0.000000, 6881537, -1
1323.560181, 1850.348633, 7.285420, 62.542053, 0.000000, 1048833, -1
632.893860, 1851.564575, 8.192112, 125.871964, 0.000000, 9502977, -1
367.825500, 1854.319702, 8.020621, 267.879486, 0.000000, 7995649, -1
1187.766724, 1853.923096, 7.362267, 80.808228, 0.000000, 1769729, -1
905.599304, 1855.621216, 9.232024, 155.735901, 0.000000, 1442305, -1
1350.291138, 1855.825439, 7.480059, 152.010620, 0.000000, 2949377, -1
1170.459717, 1858.251953, 8.167292, 202.192093, 0.000000, 9306369, -1
328.896362, 1862.502075, 7.902534, 357.810638, 0.000000, 6881537, -1
328.896362, 1862.502075, 7.902534, 261.314575, 0.000000, 6881537, -1
872.226685, 1861.311890, 7.549428, 263.697479, 0.000000, 3604737, -1
1157.884521, 1866.415039, 8.171002, 17.564941, 0.000000, 9306369, -1
289.791534, 1869.387695, 8.250691, 257.322144, 0.000000, 10027265, -1
289.791534, 1869.387695, 8.250691, 214.200317, 0.000000, 10027265, -1
271.730103, 1872.357544, 8.450086, 261.394653, 0.000000, 11731201, -1
261.392120, 1873.984741, 7.756018, 264.811737, 0.000000, 5570817, -1
679.540466, 1874.055176, 7.253190, 253.666061, 0.000000, 721153, -1
1277.766724, 1883.969971, 7.940960, 71.683228, 0.000000, 7274753, -1
880.083618, 1887.911621, 8.046206, 272.140198, 0.000000, 8192257, -1
1187.801514, 1888.524414, 7.880384, 324.295593, 0.000000, 6684929, -1
1002.143799, 1897.805298, 7.314430, 317.948730, 0.000000, 1310977, -1
1002.143799, 1897.805298, 7.314430, 292.440918, 0.000000, 1310977, -1
171.564743, 1907.003418, 7.657163, 160.246719, 0.000000, 4587777, -1
458.324341, 1907.410034, 7.829990, 320.091003, 0.000000, 6226177, -1
458.324341, 1907.410034, 7.829990, 259.501556, 0.000000, 6226177, -1
1019.661194, 1909.210571, 9.081833, 80.977539, 0.000000, 262657, -1
467.836517, 1918.922607, 10.399066, 256.969727, 0.000000, 10027521, -1
467.836517, 1918.922607, 10.399066, 141.868805, 0.000000, 10027521, -1
1176.784790, 1938.671143, 7.735135, 57.523132, 0.000000, 5374209, -1
320.039795, 1939.548706, 8.782377, 57.292969, 0.000000, 14549249, -1
1188.454712, 1943.483398, 8.587115, 69.743042, 0.000000, 12910849, -1
1167.520996, 1946.565552, 7.881940, 5.090637, 0.000000, 6684929, -1
1180.375732, 1954.224976, 7.286952, 354.665894, 0.000000, 1048833, -1
1180.375732, 1954.224976, 7.286952, 141.573364, 0.000000, 1048833, -1
150.302414, 1984.795166, 7.974133, 259.805176, 0.000000, 7536897, -1
90.772209, 1987.694458, 8.278246, 259.226898, 0.000000, 10289409, -1
1264.019043, 1997.099731, 7.913953, 284.109070, 0.000000, 7012609, -1
1264.019043, 1997.099731, 7.913953, 198.912750, 0.000000, 7012609, -1
1342.937378, 2014.829834, 8.049583, 147.223663, 0.000000, 8257793, -1
1342.937378, 2014.829834, 8.049583, 96.670959, 0.000000, 8257793, -1
1182.432129, 2022.037476, 7.329692, 57.443726, 0.000000, 1442049, -1
1334.246948, 2022.572632, 7.478043, 326.513519, 0.000000, 2883841, -1
1334.246948, 2022.572632, 7.478043, 203.165649, 0.000000, 2883841, -1
1335.857300, 2035.672729, 8.442280, 287.324127, 0.000000, 11665665, -1
620.666077, 2060.560303, 8.295796, 92.952026, 0.000000, 10420481, -1
321.935974, 2076.524902, 8.470061, 271.453552, 0.000000, 11927809, -1
470.334351, 15.612592, 10.156348, 8.252869, 0.000000, 8323585, -1
756.520203, 22.074541, 9.261689, 110.938660, 0.000000, 1638913, -1
705.449768, 33.172802, 9.655277, 238.000214, 0.000000, 4653569, -1
1099.387695, 34.515202, 9.871837, 13.768585, 0.000000, 6291969, -1
1367.719604, 35.722179, 11.254548, 60.813782, 0.000000, 15729153, -1
1153.099365, 43.979851, 10.725237, 286.261597, 0.000000, 12255745, -1
1153.099365, 43.979851, 10.725237, 128.086517, 0.000000, 12255745, -1
1152.657227, 43.675083, 10.748942, 288.158508, 0.000000, 12452353, -1
1152.657227, 43.675083, 10.748942, 127.386871, 0.000000, 12452353, -1
980.611267, 53.996464, 9.642531, 159.812073, 0.000000, 4588033, -1
679.676025, 67.330200, 9.261363, 191.029205, 0.000000, 1638913, -1
679.676025, 67.330200, 9.261363, 18.352905, 0.000000, 1638913, -1
1224.071533, 78.297073, 10.067607, 91.090454, 0.000000, 7668225, -1
433.503937, 80.285423, 10.606416, 287.599670, 0.000000, 11469313, -1
433.503937, 80.285423, 10.606416, 119.967834, 0.000000, 11469313, -1
703.235535, 82.077774, 9.174418, 177.474747, 0.000000, 983553, -1
703.235535, 82.077774, 9.174418, 48.192291, 0.000000, 983553, -1
720.199707, 84.894112, 10.562321, 2.437378, 0.000000, 11141633, -1
419.580170, 88.202347, 10.268310, 288.095581, 0.000000, 9110017, -1
745.690002, 95.295990, 9.832720, 192.014252, 0.000000, 5964289, -1
745.690002, 95.295990, 9.832720, 27.343414, 0.000000, 5964289, -1
280.242920, 95.537788, 9.802826, 9.429932, 0.000000, 5767681, -1
1059.165527, 98.491264, 8.660477, 88.790314, 0.000000, 13500673, -1
291.909210, 100.033676, 9.280050, 8.632355, 0.000000, 1835521, -1
682.314392, 111.541977, 10.742915, 357.185150, 0.000000, 12386817, -1
682.314392, 111.541977, 10.742915, 133.172333, 0.000000, 12386817, -1
1021.486694, 116.456299, 11.578035, 52.192535, 0.000000, 1114881, -1
1400.576050, 159.875061, 11.911279, 327.724701, 0.000000, 3146497, -1
1400.576050, 159.875061, 11.911279, 159.347656, 0.000000, 3146497, -1
1417.770996, 169.975052, 10.637923, 244.222260, 0.000000, 11665921, -1
1122.090576, 181.435043, 9.951260, 279.208740, 0.000000, 6881793, -1
972.256653, 185.477020, 9.508920, 286.603119, 0.000000, 3539457, -1
1129.011353, 194.048782, 10.899774, 276.185150, 0.000000, 13435393, -1
1343.745850, 195.326355, 10.133450, 42.326477, 0.000000, 8192513, -1
464.803741, 204.704407, 7.967366, 357.841949, 0.000000, 7471361, -1
1081.136353, 212.436218, 9.787505, 36.777222, 0.000000, 5636609, -1
788.036621, 229.332565, 9.835649, 123.437881, 0.000000, 6029825, -1
16.617279, 241.578583, 11.508835, 288.064331, 0.000000, 656129, -1
16.617279, 241.578583, 11.508835, 71.086884, 0.000000, 656129, -1
34.221634, 246.583847, 9.955975, 190.793320, 0.000000, 6881793, -1
1172.554688, 247.695572, 10.140663, 300.368958, 0.000000, 8192513, -1
1098.883057, 249.832306, 11.180326, 283.216492, 0.000000, 15270401, -1
1130.215088, 265.902893, 9.687807, 249.248581, 0.000000, 4915713, -1
843.692139, 273.915375, 10.054276, 215.248352, 0.000000, 7602689, -1
559.167114, 281.513885, 9.930978, 343.127228, 0.000000, 6685185, -1
206.066360, 285.945526, 11.013750, 254.021210, 0.000000, 14221825, -1
290.606812, 290.127625, 11.051469, 359.849823, 0.000000, 14418433, -1
412.687500, 291.066254, 13.644892, 291.684662, 0.000000, 12976897, -1
43.059063, 295.267181, 10.207461, 279.720520, 0.000000, 8716801, -1
1228.655396, 294.804718, 10.783971, 87.758148, 0.000000, 12648961, -1
575.611877, 312.623535, 12.348508, 128.425385, 0.000000, 5767937, -1
670.401367, 332.880707, 10.106875, 111.911240, 0.000000, 7995905, -1
193.946930, 338.434326, 10.952901, 254.647476, 0.000000, 13828609, -1
193.946930, 338.434326, 10.952901, 120.129242, 0.000000, 13828609, -1
794.033386, 341.442139, 10.749854, 319.790314, 0.000000, 12452353, -1
794.033386, 341.442139, 10.749854, 28.112854, 0.000000, 12452353, -1
245.927399, 357.285980, 10.020308, 62.504700, 0.000000, 7340545, -1
788.684937, 358.868958, 9.410668, 318.151062, 0.000000, 2818561, -1
788.684937, 358.868958, 9.410668, 96.580078, 0.000000, 2818561, -1
1386.217407, 359.799469, 9.615450, 241.303406, 0.000000, 4391425, -1
1051.593262, 382.492126, 9.577239, 34.447296, 0.000000, 4063745, -1
203.958862, 383.349548, 10.601169, 291.128967, 0.000000, 11403777, -1
631.835327, 388.278992, 10.209754, 291.431702, 0.000000, 8716801, -1
829.441528, 390.318085, 9.207573, 139.295593, 0.000000, 1245697, -1
428.573822, 406.136993, 12.281734, 111.218353, 0.000000, 5374721, -1
20.174276, 412.919525, 9.309592, 10.451721, 0.000000, 2032129, -1
67.656624, 411.642181, 9.510687, 280.298676, 0.000000, 3604993, -1
268.401978, 431.976318, 9.898878, 296.745422, 0.000000, 6488577, -1
268.401978, 431.976318, 9.898878, 84.347168, 0.000000, 6488577, -1
312.932800, 436.021790, 10.093188, 287.344971, 0.000000, 7864833, -1
901.001099, 454.367554, 10.996334, 219.954254, 0.000000, 14090753, -1
920.850525, 474.332275, 11.080977, 326.209900, 0.000000, 14615041, -1
539.088074, 485.711639, 9.630141, 84.772186, 0.000000, 4456961, -1
686.006531, 485.402161, 10.018366, 141.375000, 0.000000, 7340545, -1
402.064240, 492.361481, 13.876750, 23.572418, 0.000000, 14222081, -1
1052.853149, 515.863159, 10.697585, 310.212738, 0.000000, 12059137, -1
